ParA,6897,hypotheticalprotein_Inc?_pSTM2,227,99.6
ParA,6897,hypotheticalprotein_Inc?_pSTM7,227,99.6
ParA,6897,hypotheticalprotein_Inc?_pEB1,208,96.6
ParA,6897,Molecularchaperone_Inc?_p417H-90,200,57.4
ParA,6897,TypeIplasmidpartioningprotein_Inc?_R621a,140,72.8
ParA,11487,partitionproteinA_Inc?_pVF50,252,75.4
ParA,11487,partitionproteinA_Inc?_pGdh442,252,75.4
ParA,11487,ParAprotein_Inc?_pKF147A,252,75.8
ParA,11487,partitionproteinA_Inc?_pIL7,252,75.4
ParA,11487,putativeParAprotein_Inc?_pLP712,252,75.4
ParA,11487,Chromosome(plasmid)partitioningproteinParA/SporulationinitiationinhibitorproteinSoj_Inc?_pQA554,252,75.4
ParA,11487,partitionproteinA_Inc?_pCIS7,252,75.4
ParA,11487,Partitionprotein_Inc?_pNCDO2118,252,75.8
ParA,8274,chromosomepartitioningproteinParA_Inc?_unnamed,426,58.2
ParA,8274,chromosomepartitioningproteinParA_Inc?_unnamed2,400,58.9
ParA,8274,ParA_Inc?_pJEG050,317,100.0
ParA,8274,PrgP_Inc?_p11-27,317,100.0
ParA,8274,ParfamilyATPaseParA_Inc?_1,317,100.0
ParA,8274,PrgP_Inc?_p14-1,317,100.0
ParA,8274,PrgP_Inc?_pY13,317,100.0
ParA,8274,PrgP_Inc?_p12-7,317,100.0
ParA,8274,PrgP_Inc?_pD12-2,317,100.0
ParA,8274,PrgP_Inc?_pE15,317,100.0
ParA,8274,PrgP_Inc?_pCF10,309,77.3
ParA,8274,chromosomepartitioningproteinParA_Inc?_unnamed4,307,58.6
ParA,8274,ParA-likeprotein_Inc?_pOENI-1v2,307,59.0
ParA,8274,ChromosomepartitioningATPase_Inc?_1,307,58.6
ParA,8274,PrgP_Inc?_pEF1,299,100.0
ParA,3732,"ATPase,ParAtype_Inc?_pRSKD131B",511,78.2
ParA,3732,plasmidpartitioningATPaseParA_Inc?_pKON1,488,63.5
ParA,3732,"cobyrinicacida,c-diamidesynthase_Inc?_pWS8N_A",484,78.2
ParA,3732,"Cobyrinicacida,c-diamidesynthase_Inc?_pRSPH01",484,77.9
ParA,3732,plasmidpartitioningproteinParA_Inc?_pMaD9,472,65.2
ParA,3732,putativeplasmidpartitionproteinA_Inc?_pPGA2_71,471,75.8
ParA,3732,putativeplasmidpartitionproteinA_Inc?_pPGA1_65,471,75.8
ParA,3732,plasmidpartitioningproteinparA_Inc?_pGal_F69,471,76.0
ParA,3732,RB101_Inc?_pSD20,469,75.2
ParA,3732,SopAprotein(PlasmidpartitionproteinA)_Inc?_unnamed,469,76.1
ParA,3732,chromosomepartitioningprotein_Inc?_unnamed,468,78.4
ParA,3732,"cobyrinicacida,c-diamidesynthase_Inc?_Plasmid1",467,65.2
ParA,3732,PlasmidreplicationproteinRepA_Inc?_pLokhon01,467,64.2
ParA,3732,ATPase_Inc?_unnamed2,467,65.2
ParA,3732,partitioningproteinParA_Inc?_pDSHI05,466,64.4
ParA,3732,partitioningproteinParA_Inc?_pDSHI02,463,76.9
ParA,3732,putativereplicationprotein_Inc?_pTB2,463,98.7
ParA,3732,ParA-likeprotein_Inc?_pRLO149_63,463,*
ParA,3732,plasmidpartitioningproteinParA_Inc?_pMaD10,462,75.6
ParA,3732,Cobyrinicacidac-diamidesynthase_Inc?_unnamed,462,73.6
ParA,3732,"cobyrinicacida,c-diamidesynthase_Inc?_Plasmid3",460,81.0
ParA,3732,putativeplasmidpartitionproteinA_Inc?_pPGA2_95,456,67.5
ParA,3732,plasmidpartitioningproteinParA_Inc?_pGal_D78,456,67.8
ParA,3732,putativeplasmidpartitionproteinA_Inc?_pPGA1_78,456,67.3
ParA,10573,chromosomepartitioningproteinParA_Inc?_unnamed,426,58.2
ParA,10573,Chromosome(plasmid)partitioningproteinParA_Inc?_pL21532-5,269,68.4
ParA,10573,Chromosome(plasmid)partitioningproteinParA_Inc?_pL21534-4,269,68.4
ParA,10573,ParA-likeATPaseforchromosomepartitioning_Inc?_pCIS8,269,99.6
ParA,10573,chromosomepartitioningATPase_Inc?_pIL4,269,99.6
ParA,10573,putativeplasmidpartitionprotein_Inc?_pQA549,269,99.6
ParA,10573,Chromosome(plasmid)partitioningproteinParA_Inc?_pL21533-4,268,69.1
ParA,88265,putativeParAprotein_Inc?_pPA79,109,*
ParA,7325,CobQ/CobB/MinD/ParAnucleotidebindingdomain-containingprotein_Inc?_pTHETHE01,338,100.0
ParA,9659,Chromosome(plasmid)partitioningproteinParA_Inc?_pFORC2,289,100.0
ParA,53889,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_VS116_lp28-3,66,77.3
ParA,41651,ParA-likeprotein_Inc?_pCLP,214,*
ParA,41651,ParA2_Inc?_pXcB,209,55.2
ParA,62372,ATPaseinvolvedinchromosomepartitioningParA_Inc?_lcp1,250,*
ParA,83260,ConservedCobQ/CobB/MinD/ParAdomain_Inc?_pREB8,211,*
ParA,62163,ParA-like(IncC)ATPase_Inc?_pTHI,256,*
ParA,62485,ATPase_Inc?_pNK6c,253,73.3
ParA,62485,"PutativeParA-likeATPase,plasmidpartitionprotein_Inc?_2.",247,*
ParA,10082,partitionproteinParA_Inc?_pBPSE01,278,72.0
ParA,10082,partitioningprotein_Inc?_pTGL1,277,100.0
ParA,10082,chromosomepartitioningprotein_Inc?_pOLGA2,272,50.4
ParA,10478,chromosomepartitioningParAfamilyprotein_Inc?_pREIS2,271,97.4
ParA,10478,ChromosomepartitioningParAfamilyprotein_Inc?_pRFdelta,271,*
ParA,10478,chromosomepartitioningParAfamilyprotein_Inc?_pRF,271,99.6
ParA,10478,ChromosomepartitioningParAfamilyprotein_Inc?_pRF,271,100.0
ParA,61319,ParA-likepartitionprotein_Inc?_pSMC2,283,92.2
ParA,61319,ParAfamilyprotein_Inc?_pEB102.,274,60.9
ParA,61151,ChromosomepartitioningproteinParA_Inc?_pPL62-1,289,*
ParA,38231,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_unnamed,304,*
ParA,38231,TraL_Inc?_unnamed,304,99.0
ParA,38231,hypotheticalprotein_Inc?_pMP-R124,259,60.3
ParA,38231,Hypotheticalprotein_Inc?_pMP-R124,259,60.3
ParA,38231,cobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_unnamed,250,63.6
ParA,40963,PlasmidstabilityproteinParA_Inc?_pMCE_1,231,99.1
ParA,40963,PlasmidstabilityproteinParA_Inc?_pRAM32,231,99.1
ParA,40963,ChromosomepartitioningproteinParA_Inc?_pCHV,228,62.3
ParA,59827,cobQ/CobB/MinD/ParAnucleotide-bindingdomainprotein_Inc?_pPSA1-3,340,*
ParA,13848,CobQ/CobB/MinD/ParAfamilyprotein_Inc?_pSTA7437.02,213,*
ParA,11642,ATPaseinvolvedinchromosomepartitioning_Inc?_pMIC7113.05,262,71.2
ParA,11642,ParAfamilychromosomepartitioningATPase_Inc?_pGLO7428.03,249,68.7
ParA,11642,Cobyrinicacidac-diamidesynthase_Inc?_pANACY.03,248,71.1
ParA,11642,"chromosomepartitioningprotein,ParAfamilyATPase_Inc?_pCC7120delta",247,73.0
ParA,11642,Cobyrinicacidac-diamidesynthase_Inc?_pP742502,240,58.3
ParA,9425,IncCprotein_Inc?_pAB04-1,294,100.0
ParA,9425,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_pOIFC143-128,294,100.0
ParA,9425,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_pNaval18-131,294,99.7
ParA,9425,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_pOIFC109-122,294,100.0
ParA,9425,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_pOIFC137-122,294,*
ParA,9425,IncCprotein_Inc?_pAB3,294,84.0
ParA,9425,plasmidpartitioningproteinParA_Inc?_pD4,294,100.0
ParA,9425,IncCprotein_Inc?_pNDM-AP_882,286,52.8
ParA,9425,chromosomepartitioningproteinParA_Inc?_pIOMTU433,261,99.6
ParA,37778,cobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_pLRI01,318,100.0
ParA,37778,replication-associatedproteinRepB_Inc?_unnamed,295,53.3
ParA,37778,replication-associatedproteinRepB_Inc?_pTEF1,281,51.6
ParA,37778,cobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_2,281,51.6
ParA,37778,ATPase_Inc?_pLM1,280,61.0
ParA,37778,Replication-associatedproteinRepB_Inc?_pLCK2,277,54.1
ParA,37778,ATPase_Inc?_pKLE02,277,53.8
ParA,37778,Replication-associatedproteinRepB1_Inc?_:,277,53.8
ParA,12355,Chromosome(plasmid)partitioningproteinParA_Inc?_pS68,238,*
ParA,12355,plasmidpartitioningproteinParA_Inc?_pUMNK88_K88,238,100.0
ParA,12355,ParA_Inc?_pSal8934a,238,100.0
ParA,12355,plasmidpartioningprotein_Inc?_Plm,238,99.6
ParA,12355,chromosomepartitioningproteinParA_Inc?_p34978-139.941kb,215,58.4
ParA,12355,chromosomepartitioningproteinParA_Inc?_unnamed1,215,100.0
ParA,12355,ParA-likeprotein_Inc?_pKPC2-EC14653,215,58.4
ParA,12355,ParA_Inc?_pM105,214,100.0
ParA,12355,plasmidpartitioningprotein_Inc?_pCss165Kan,214,98.1
ParA,12355,"plasmidpartitioningprotein,putative_Inc?_pHUSEC41-2",214,99.5
ParA,12355,putativeplasmidpartitioningprotein_Inc?_55989p,214,99.5
ParA,12355,orf69_Inc?_pB171,214,99.5
ParA,12355,"ParA-likeprotein,putativepartitioningprotein_Inc?_pMAR2",214,99.5
ParA,12355,ParA_Inc?_pC193,214,100.0
ParA,12355,plasmidpartitioningproteinParA_Inc?_pRS218,214,99.5
ParA,12355,ParAprotein_Inc?_pECSF1,214,99.5
ParA,12355,ParA_Inc?_pV408,214,100.0
ParA,12355,ParA_Inc?_pV404,214,100.0
ParA,12355,plasmidpartitioningproteinParA_Inc?_pEC012,214,100.0
ParA,12355,chromosomepartitioningproteinParA_Inc?_pJJ1887-5,214,100.0
ParA,12355,plasmidpartitioningproteinParA_Inc?_p33673_IncF,214,100.0
ParA,12355,putativeplasmidpartitioningprotein_Inc?_pAPEC-O2-R,214,100.0
ParA,12355,plasmidpartitioningprotein_incf_pO86A1,214,99.5
ParA,12355,ParA_Inc?_pC271,214,100.0
ParA,12355,chromosomepartitioningproteinParA_Inc?_pSF-166-1,214,99.5
ParA,12355,chromosomepartitioningproteinParA_Inc?_pZH063_1,214,99.5
ParA,12355,putativeplasmidpartitioningprotein_Inc?_pEC404/03-2,214,100.0
ParA,12355,chromosomepartitioningproteinParA_Inc?_pMVAST0167_1,214,99.5
ParA,12355,chromosomepartitioningproteinParA_Inc?_pSaT040,214,99.5
ParA,12355,conservedhypotheticalprotein_Inc?_p1ESCUM,214,99.5
ParA,12355,Putativepartitioningprotein_Inc?_pMAR7,214,99.5
ParA,12355,chromosomepartitioningproteinParA_Inc?_pSTY1-1898,214,100.0
ParA,12355,plasmidpartitioningproteinParA_Inc?_p34399-106.698kb,212,86.3
ParA,12355,plasmidpartitioningproteinParA_Inc?_pGA45,212,80.7
ParA,12355,plasmidpartitioningproteinParA_Inc?_pRJ46C,212,80.7
ParA,12355,chromosomepartitioningproteinParA_Inc?_p34998-106.409kb,212,86.3
ParA,12355,['orfX120']_Inc?_pKRH,212,79.2
ParA,12355,plasmidpartitioningproteinParA_Inc?_pENT01,211,79.1
ParA,12355,ATPaseinvolvedinchromosomepartitioning_Inc?_pRahaq202,211,64.0
ParA,12355,plasmidsegregationoscillatingATPaseParF_Inc?_unnamed,209,70.8
ParA,12355,conservedhypotheticalprotein_Inc?_pEC14_114,196,97.4
ParA,12355,hypotheticalprotein_Inc?_pUM146,188,89.9
ParA,12355,parA_Inc?_pUSKPC3,181,57.2
ParA,12355,PlasmidpartitioningproteinParA_Inc?_pBK30683,181,57.2
ParA,12355,hypotheticalprotein_Inc?_pUTI89,169,97.0
ParA,12355,hypotheticalprotein_Inc?_pCE10A,85,*
ParA,10071,hypotheticalprotein_Inc?_pLS1,322,90.6
ParA,10071,RepB-2_Inc?_pW56,280,60.8
ParA,10071,replicationassociatedproteinMinD/ParAfamily_Inc?_pCAR50,280,*
ParA,10071,"cobyrinicacida,c-diamidesynthase_Inc?_unnamed1",278,61.6
ParA,10071,repB-2;replication-associatedproteinRepB_Inc?_pLC2W,278,61.3
ParA,10071,repB-2;replication-associatedproteinRepB_Inc?_pBD-II,278,61.3
ParA,10071,"cobyrinicacida,c-diamidesynthase_Inc?_pBCA2",276,71.2
ParA,10071,replication-associatedprotein_Inc?_pBWB404,276,72.6
ParA,10071,replication-associatedprotein_Inc?_pBMB0232,276,70.4
ParA,10071,replication-associatedprotein_Inc?_pE33L54,276,71.5
ParA,10071,replication-associatedprotein_Inc?_p05,276,71.9
ParA,10071,Cobyrinicacidac-diamidesynthase_Inc?_pLBUC01,274,57.0
ParA,10071,replication-associatedproteinRepB_Inc?_pXD5,273,69.0
ParA,10071,replication-associatedproteinRepB_Inc?_EFD32pB,273,67.5
ParA,10071,"cobyrinicacida,c-diamidesynthase_Inc?_pWNCR47",272,100.0
ParA,61464,hypotheticalprotein_Inc?_pANACY.02,582,69.2
ParA,61464,CobQ/CobB/MinD/ParAnucleotidebindingdomain-containingprotein_Inc?_pCYLST.02,278,*
ParA,29586,putativepartitioningprotein_Inc?_118a_lp28-5,204,52.8
ParA,29586,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_Far04_lp32-10,57,*
ParA,42494,"ParA,plasmidpartitioningprotein_Inc?_pAQ7",195,99.5
ParA,4316,hypotheticalprotein_Inc?_pWS8N_B,578,57.3
ParA,4316,PlasmidreplicationproteinRepA_Inc?_pWENMAR1,459,71.5
ParA,4316,plasmidpartitioningproteinParA_Inc?_pMaD5,446,74.7
ParA,4316,plasmidpartitioningproteinParA_Inc?_pMaD8,436,57.7
ParA,4316,"RepApartitioningprotein/ATPase,ParAtype_Inc?_C",435,57.5
ParA,4316,hypotheticalprotein_Inc?_pRSPA03,435,57.5
ParA,4316,putativereplicationproteinParA_Inc?_pRLO149_94,434,*
ParA,4316,PlasmidreplicationproteinRepA_Inc?_pLokhon02,431,81.0
ParA,4316,chromosomepartitioningproteinParA_Inc?_unnamed,426,58.2
ParA,13992,hypotheticalprotein_Inc?_pM44601,223,52.6
ParA,13992,"putativeATPase,ParAtype_Inc?_p1META1",223,52.6
ParA,13992,ParAtypeATPase_Inc?_pMPPM01,223,52.6
ParA,13992,plasmidpartitioningfamilyproteinParA/MinD_Inc?_pAPA22-030,211,90.5
ParA,13992,plasmidpartitioningfamilyproteinParA/MinD_Inc?_pAPA07-030,211,90.5
ParA,13992,plasmidpartitioningfamilyproteinParA/MinD_Inc?_pAPA26-030,211,90.5
ParA,13992,partitioningproteinParA_Inc?_pUT1,211,100.0
ParA,13992,Partitioningprotein_Inc?_pTK4,211,100.0
ParA,13992,plasmidpartitioningfamilyproteinParA/MinD_Inc?_pAPA01-030,211,90.5
ParA,13992,plasmidpartitioningfamilyproteinParA/MinD_Inc?_pAPA03-030,211,90.5
ParA,13992,plasmidpartitioningfamilyproteinParA/MinD_Inc?_pAPA12-030,211,90.5
ParA,13992,plasmidpartitioningfamilyproteinParA/MinD_Inc?_pAPA32-030,211,90.5
ParA,13992,plasmidpartitioningfamilyproteinParA/MinD_Inc?_pAPA42C_030,211,90.5
ParA,13992,hypotheticalprotein_Inc?_pEP2,111,58.6
ParA,11482,PlasmidpartitioningproteinParA_Inc?_pREISMN_3,253,*
ParA,42134,ParA-likeprotein_Inc?_1,203,100.0
ParA,42134,ANL32_Inc?_pANL,203,100.0
ParA,63514,CobQ/CobB/MinD/ParAnucleotidebindingdomain_Inc?_2,218,*
ParA,63514,plasmidpartitioningprotein_Inc?_pSYSM,201,56.2
ParA,63514,plasmidpartitioningprotein_Inc?_pSYSM_M,201,56.2
ParA,63514,ParAfamilychromosomepartitioningprotein_Inc?_pSYSX_M,198,53.0
ParA,63514,ParAfamilychromosomepartitioningprotein_Inc?_pSYSX,198,53.0
ParA,63514,ParAfamilychromosomepartitioningprotein_Inc?_pSYLA,130,55.8
ParA,41270,Chromosome(plasmid)partitioningproteinParA_Inc?_pKpQIL-Ec,469,83.9
ParA,41270,Chromosome(plasmid)partitioningproteinParA_Inc?_pKpQIL-10,469,83.9
ParA,41270,Chromosome(plasmid)partitioningproteinParA_Inc?_pKpQIL-234,469,83.9
ParA,41270,chromosomepartitioningproteinParA_Inc?_pPSP-057,402,76.1
ParA,41270,chromosomepartitioningproteinParA_Inc?_CFH1-7plasmid2,402,78.8
ParA,41270,putativepartitioningproteinA_Inc?_pO103,401,97.8
ParA,41270,partitioningproteinParA_Inc?_pACN001-B,401,97.8
ParA,41270,PlasmidpartitionproteinA_Inc?_pP10164-NDM,401,98.2
ParA,41270,plasmidpartitionproteinA_Inc?_pMT,401,100.0
ParA,41270,partitioningproteinParA_Inc?_pRJF866,401,98.2
ParA,41270,putativepartitioningproteinA_Inc?_p12579_2,401,98.2
ParA,41270,plasmidpartitionproteinA_Inc?_1,401,100.0
ParA,41270,ParA_Inc?_pKOX_NDM1,401,98.2
ParA,41270,Chromosome(plasmid)partitioningproteinParA_Inc?_pEC4-NDM-6,401,98.2
ParA,41270,PlasmidpartitionproteinA_Inc?_plasmid1_80K,401,91.5
ParA,41270,putativepartitioningproteinA_Inc?_pO55,401,98.2
ParA,41270,putativeplasmidpartitionproteinParA_Inc?_pMT-pPCP,401,100.0
ParA,41270,plasmidpartitionproteinA_Inc?_pMT1,401,100.0
ParA,41270,partitioningproteinParA_Inc?_pNDM-Ec1GN574,401,98.2
ParA,41270,chromosomepartitioningproteinParA_Inc?_pMT1,401,100.0
ParA,41270,ParAhomolog_Inc?_pMT1,401,100.0
ParA,41270,putativepartitioningproteinA_Inc?_unnamed,401,100.0
ParA,41270,Chromosome(plasmid)partitioningproteinParA_Inc?_pO145-13516,401,98.2
ParA,41270,Chromosome(plasmid)partitioningproteinParA_Inc?_pO145-12761,401,98.2
ParA,41270,plasmidpartitionproteinA_Inc?_unnamed,401,100.0
ParA,41270,partitioningproteinA_Inc?_MT,401,100.0
ParA,41270,putativepartitioningproteinA_Inc?_pMT1.,401,100.0
ParA,41270,partitioningproteinParA_Inc?_pKPC-LK30,401,98.2
ParA,41270,ParA_Inc?_pK351,401,98.2
ParA,41270,putativepartitioningproteinA_Inc?_pVR50B,401,97.8
ParA,41270,partitioningproteinA_Inc?_pMT,401,100.0
ParA,41270,putativepartitioningproteinA_Inc?_pMT,401,100.0
ParA,41270,plasmidpartitioningproteinParA_Inc?_pUMNK88_Ent,401,97.8
ParA,41270,plasmidpartitionproteinA_Inc?_unnamed1,401,100.0
ParA,41270,putativepartitioningproteinA_Inc?_pMT1,401,100.0
ParA,41270,PlasmidpartitionproteinA_Inc?_pNDM1_EC14653,401,98.2
ParA,41270,partitioningproteinParA_Inc?_p1ColV5155,401,97.8
ParA,41270,PlasmidpartitionproteinA_Inc?_pPag1,400,77.0
ParA,41270,chromosomepartitioningproteinParA_Inc?_pPag1,400,77.0
ParA,41270,chromosomepartitioningproteinParA_Inc?_unnamed2,400,58.9
ParA,41270,ParA_Inc?_pAPEC-O2-ColV,355,97.8
ParA,41270,chromosomepartitioningproteinParA_Inc?_unnamed3,262,79.6
ParA,41270,chromosomepartitioningproteinParA_Inc?_unnamed1,215,100.0
ParA,83966,Chromosome(plasmid)partitioningproteinParA_Inc?_pFORC4,191,*
ParA,83966,chromosomepartitioningATPase-likeprotein_Inc?_pS18501,189,67.7
ParA,83966,chromosomepartitioningATPase-likeprotein_Inc?_pSbal02,189,67.7
ParA,83966,hypotheticalprotein_Inc?_pSBAL11703,189,67.7
ParA,83966,ATPaseinvolvedinchromosomepartitioning-likeprotein_Inc?_pS22303,189,67.7
ParA,83966,ATPaseinvolvedinchromosomepartitioning-likeprotein_Inc?_pS19502,189,67.7
ParA,55602,chromosomepartitioningproteinParA_Inc?_unnamed2,400,58.9
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomain-containingprotein_Inc?_lp28-8,271,84.5
ParA,10466,ParApartitionprotein;BorreliaproteinfamilyPFam32_Inc?_lp28-8,271,84.1
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_lp28-8,271,*
ParA,10466,PF32plasmidpartitionprotein_Inc?_pl28,271,70.1
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_A14S_lp28-8,262,86.3
ParA,10466,PF32plasmidpartitionprotein_Inc?_pl40,260,53.5
ParA,10466,chromosomepartitioningproteinParA_Inc?_lp48,259,59.2
ParA,10466,PF32plasmidpartitionprotein_Inc?_pl53,253,55.7
ParA,10466,PF-32plasmidpartitionprotein_Inc?_lpT28,252,56.0
ParA,10466,PF-32protein_Inc?_lp56,251,55.1
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_N40_cp32-10,251,54.7
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_94a_cp32-10,251,54.7
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_118a_cp32-10,251,54.3
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_Bol26_cp32-10,251,53.9
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_PBr_cp32-10,251,55.5
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_WI91-23_cp32-10,251,54.7
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_72a_cp32-10,251,54.3
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_VS116_cp32-10,251,53.9
ParA,10466,borreliaPFam32partitionprotein_Inc?_cp32-3,251,56.7
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_CA-11.2A_cp32-10,251,53.9
ParA,10466,PF-32protein_Inc?_lp32-10,251,55.1
ParA,10466,PF-32protein_Inc?_JD1,250,51.4
ParA,10466,PF32plasmidpartitionprotein_Inc?_pl32,250,54.1
ParA,10466,PF32plasmidpartitionprotein_Inc?_pl33,250,54.1
ParA,10466,PF32-typeprotein_Inc?_cp28,249,59.5
ParA,10466,PF32plasmidpartitionprotein_Inc?_pl26,249,59.5
ParA,10466,PF32plasmidpartitionprotein_Inc?_pl35,249,59.5
ParA,10466,PF-32-typeplasmidpartitionprotein_Inc?_lpE27,248,50.2
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_SV1_cp32-3,248,57.7
ParA,10466,PF32plasmidpartitionprotein_Inc?_pl27,248,55.7
ParA,10466,PF32plasmidpartitionprotein_Inc?_pl70,247,50.8
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_64b_cp32-3-8,246,58.2
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_156a_cp32-3,246,58.2
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_ZS7_cp32-3+10,246,58.2
ParA,10466,PF-32protein_Inc?_297_cp32-3,246,58.2
ParA,10466,PF-32protein_Inc?_cp32-3,246,58.2
ParA,10466,chromosomepartitioningproteinParA_Inc?_lp30,246,59.8
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_CA-11.2A_cp32-3,246,59.0
ParA,10466,ParApartitionprotein;BorreliaproteinfamilyPFam32_Inc?_cp32-1,246,55.4
ParA,10466,chromosomepartitioningproteinParA_Inc?_cp32-3,246,58.2
ParA,10466,PF-32protein_Inc?_cp32-1,246,59.5
ParA,10466,hypotheticalprotein_Inc?_lp32,110,68.5
ParA,10466,ParApartitionprotein;BorreliaproteinfamilyPFam32_Inc?_lp32-10,110,68.5
ParA,10466,chromosomepartitioningproteinParA_Inc?_lp32-1,70,100.0
ParA,10466,CobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_Far04_lp32-10,57,*
ParA,11454,putativeParAprotein_Inc?_pC2C203U28,253,99.6
ParA,11454,"SpoOJregulator,soj/parafamily_Inc?_pCLG1",253,99.6
ParA,11454,cobQ/CobB/MinD/ParAnucleotidebindingdomainprotein_Inc?_pCBI,250,58.7
ParA,11454,SpoOJregulator_Inc?_pSMBa,249,59.8
ParA,11454,"SpoOJregulator,soj/parafamily_Inc?_pSOL1",249,59.8
ParA,11454,"SpoOJregulator,soj/parafamily_Inc?_EA2018plasmid",249,59.8
ParA,14082,"putativepartitioningprotein,parA-family_Inc?_pJ349-116",210,98.6
ParA,14082,plasmidsegregationoscillatingATPaseParF_Inc?_pASPHE302,210,98.6
ParA,14082,ChromosomepartitioningproteinParA_Inc?_pJ340-114,210,*
ParA,14082,plasmidsegregationoscillatingATPaseParF_Inc?_2,210,99.5
ParA,14082,ChromosomepartitioningproteinParA_Inc?_pJ353-116,210,100.0
ParA,14082,cobyrinicacidac-diamidesynthase_Inc?_pCM2,210,58.1
ParA,14082,cobyrinicacidac-diamidesynthase_Inc?_pCI3,210,58.1
ParA,13477,putativeplasmidpartitioningprotein_Inc?_pCQ3,375,52.9
ParA,13477,Putativeplasmidpartitioningprotein_Inc?_pFRL2,263,85.4
ParA,13477,putativeplasmidpartitioningproteinParA_Inc?_pSLA2-M,238,65.5
ParA,13477,ParA_Inc?_:,221,61.5
ParA,13477,putativeplasmidpartitioningproteinParA_Inc?_pSAM1,220,65.0
ParA,13477,ParA_Inc?_pZL12,219,*
ParA,52609,ParA_Inc?_pEJ30,208,83.1
ParA,52609,partitioningprotein(pseudogene)_Inc?_1.,196,100.0
ParA,52609,Nitrogenaseironprotein_Inc?_pEA29,65,98.5
ParA,13379,hypotheticalprotein_Inc?_pBU53M1,776,75.7
ParA,13379,chromosomepartitioningproteinParA_Inc?_unnamed,426,58.2
ParA,13379,chromosomepartitioningproteinParA_Inc?_unnamed2,400,58.9
ParA,13379,plasmidpartitioningandstabilityprotein_Inc?_pB15,344,62.0
ParA,13379,plasmidpartitioningandstabilityprotein_Inc?_pCMY2,231,95.9
ParA,13379,putativeplasmidpartitioningandstabilityprotein_Inc?_pCS0010A_95,231,95.9
ParA,13379,ybhA_Inc?_P9,225,95.9
ParA,13379,putativeplasmidpartitioningandstabilityprotein_Inc?_pND12_96,225,95.9
ParA,13379,yefA_Inc?_pHV295,225,95.5
ParA,13379,yefA_Inc?_pHV292,225,95.5
ParA,13379,putativeplasmidstabilityprotein_Inc?_pPWD4_103,225,95.9
ParA,13379,putativeplasmidpartitioningandstabilityprotein_Inc?_pSTM709,225,95.9
ParA,13379,putativeplasmidpartitioningprotein_Inc?_pUMNK88_91,225,95.9
ParA,13379,conservedhypotheticalprotein_Inc?_pAA,225,95.5
ParA,13379,ParB-likenucleaseYefA_Inc?_pCTXM123_C0996,225,95.9
ParA,13379,typeIIbacterialpartitioningprotein_Inc?_pHNAH4-1,225,95.9
ParA,13379,YbhA_Inc?_pIFM3804,225,95.9
ParA,13379,typeIIbacterialpartitioningprotein_inci_R64,225,95.9
ParA,13379,hypotheticalprotein_Inc?_PCN061p5,225,95.9
ParA,13379,putativeplasmidstabilityprotein_Inc?_p9134,225,95.9
ParA,13379,hypotheticalprotein_Inc?_pTF2,225,95.9
ParA,13379,YefA_Inc?_pAPEC-O78-2,225,95.9
ParA,13379,YefA_Inc?_pTF_H18,225,95.9
ParA,13379,ATPaseinvolvedinchromosomepartitioning_Inc?_pECOED,225,95.9
ParA,13379,yefA_Inc?_pHV114,225,95.9
